x,y,z
6.656656656656657,44.31107784461138,22.15553892230569
6.666666666666667,44.44444444444445,22.222222222222225
6.676676676676677,44.578011444878314,22.289005722439157
6.686686686686687,44.71177884591298,22.35588942295649
6.696696696696697,44.84574664754845,22.422873323774226
6.706706706706707,44.97991484978473,22.489957424892363
6.716716716716717,45.1142834526218,22.5571417263109
6.726726726726727,45.248852456059666,22.624426228029833
6.736736736736737,45.38362186009834,22.69181093004917
6.746746746746747,45.51859166473781,22.759295832368906
6.756756756756757,45.65376186997809,22.826880934989045
6.766766766766767,45.789132475819166,22.894566237909583
6.776776776776777,45.924703482261044,22.962351741130522
6.786786786786787,46.06047488930372,23.03023744465186
6.796796796796797,46.1964466969472,23.0982233484736
6.806806806806807,46.33261890519148,23.16630945259574
6.816816816816817,46.46899151403656,23.23449575701828
6.826826826826827,46.60556452348244,23.30278226174122
6.836836836836837,46.74233793352913,23.371168966764564
6.846846846846847,46.87931174417661,23.439655872088306
6.856856856856857,47.0164859554249,23.50824297771245
6.866866866866867,47.15386056727398,23.57693028363699
6.876876876876877,47.291435579723874,23.645717789861937
6.886886886886887,47.42921099277456,23.71460549638728
6.896896896896897,47.56718680642605,23.783593403213025
6.906906906906907,47.70536302067834,23.85268151033917
6.916916916916917,47.84373963553143,23.921869817765714
6.926926926926927,47.982316650985325,23.991158325492663
6.936936936936937,48.12109406704002,24.06054703352001
6.946946946946947,48.26007188369551,24.130035941847755
6.956956956956957,48.399250100951804,24.199625050475902
6.966966966966967,48.5386287188089,24.26931435940445
6.976976976976977,48.678207737266796,24.339103868633398
6.986986986986987,48.8179871563255,24.40899357816275
6.996996996996997,48.957966975984995,24.478983487992497
7.007007007007007,49.0981471962453,24.54907359812265
7.017017017017017,49.2385278171064,24.6192639085532
7.027027027027027,49.3791088385683,24.68955441928415
7.037037037037037,49.519890260631,24.7599451303155
7.047047047047047,49.66087208329451,24.830436041647253
7.057057057057057,49.802054306558816,24.901027153279408
7.067067067067067,49.94343693042392,24.97171846521196
7.077077077077077,50.08501995488983,25.042509977444915
7.087087087087087,50.226803379956536,25.113401689978268
7.097097097097097,50.368787205624045,25.184393602812023
7.107107107107107,50.51097143189236,25.25548571594618
7.117117117117117,50.65335605876147,25.326678029380734
7.127127127127127,50.79594108623138,25.39797054311569
7.137137137137137,50.93872651430209,25.469363257151045
7.147147147147147,51.0817123429736,25.5408561714868
7.157157157157157,51.22489857224592,25.61244928612296
7.167167167167167,51.36828520211904,25.68414260105952
7.177177177177177,51.51187223259296,25.75593611629648
7.187187187187187,51.65565966366767,25.827829831833835
7.197197197197197,51.799647495343194,25.899823747671597
7.207207207207207,51.943835727619515,25.971917863809757
7.217217217217217,52.08822436049663,26.044112180248316
7.227227227227227,52.23281339397456,26.11640669698728
7.237237237237237,52.37760282805328,26.18880141402664
7.247247247247247,52.522592662732805,26.261296331366403
7.257257257257257,52.66778289801313,26.333891449006565
7.267267267267267,52.81317353389426,26.40658676694713
7.277277277277277,52.95876457037618,26.47938228518809
7.287287287287287,53.10455600745891,26.552278003729455
7.297297297297297,53.25054784514244,26.62527392257122
7.307307307307307,53.39674008342677,26.698370041713385
7.317317317317317,53.5431327223119,26.77156636115595
7.327327327327327,53.68972576179784,26.84486288089892
7.337337337337337,53.83651920188457,26.918259600942285
7.347347347347347,53.9835130425721,26.99175652128605
7.357357357357357,54.13070728386044,27.06535364193022
7.367367367367367,54.278101925749574,27.139050962874787
7.377377377377377,54.425696968239514,27.212848484119757
7.387387387387387,54.57349241133025,27.286746205665125
7.397397397397397,54.72148825502179,27.360744127510895
7.407407407407407,54.86968449931413,27.434842249657066
7.4174174174174174,55.01808114420727,27.509040572103636
7.4274274274274275,55.166678189701216,27.583339094850608
7.4374374374374375,55.315475635795956,27.657737817897978
7.4474474474474475,55.4644734824915,27.73223674124575
7.4574574574574575,55.613671729787846,27.806835864893923
7.4674674674674675,55.76307037768499,27.881535188842495
7.4774774774774775,55.91266942618294,27.95633471309147
7.4874874874874875,56.06246887528169,28.031234437640844
7.4974974974974975,56.212468724981235,28.106234362490618
7.5075075075075075,56.362668975281586,28.181334487640793
7.5175175175175175,56.51306962618274,28.25653481309137
7.5275275275275275,56.66367067768469,28.331835338842346
7.5375375375375375,56.81447212978745,28.407236064893723
7.5475475475475475,56.965473982491,28.4827369912455
7.5575575575575575,57.11667623579535,28.558338117897677
7.5675675675675675,57.26807888970051,28.634039444850256
7.5775775775775776,57.41968194420647,28.709840972103233
7.587587587587588,57.571485399313225,28.785742699656613
7.597597597597598,57.72348925502079,28.861744627510394
7.607607607607608,57.875693511329146,28.937846755664573
7.617617617617618,58.02809816823831,29.014049084119154
7.627627627627628,58.18070322574827,29.090351612874134
7.637637637637638,58.33350868385903,29.166754341929515
7.647647647647648,58.486514542570596,29.243257271285298
7.657657657657658,58.639720801882966,29.319860400941483
7.667667667667668,58.79312746179613,29.396563730898066
7.677677677677678,58.946734522310095,29.473367261155047
7.687687687687688,59.10054198342487,29.550270991712434
7.697697697697698,59.25454984514043,29.627274922570216
7.707707707707708,59.408758107456805,29.704379053728402
7.717717717717718,59.563166770373975,29.781583385186988
7.727727727727728,59.71777583389195,29.858887916945974
7.737737737737738,59.87258529801072,29.93629264900536
7.747747747747748,60.02759516273029,30.013797581365147
7.757757757757758,60.18280542805067,30.091402714025335
7.767767767767768,60.33821609397185,30.169108046985926
7.777777777777778,60.49382716049382,30.24691358024691
7.787787787787788,60.6496386276166,30.3248193138083
7.797797797797798,60.80565049534018,30.40282524767009
7.807807807807808,60.96186276366456,30.48093138183228
7.817817817817818,61.11827543258975,30.559137716294874
7.827827827827828,61.27488850211573,30.637444251057865
7.837837837837838,61.431701972242514,30.715850986121257
7.847847847847848,61.588715842970096,30.794357921485048
7.857857857857858,61.74593011429848,30.87296505714924
7.867867867867868,61.90334478622767,30.951672393113835
7.877877877877878,62.060959858757656,31.030479929378828
7.887887887887888,62.218775331888445,31.109387665944222
7.897897897897898,62.37679120562003,31.188395602810015
7.907907907907908,62.53500747995242,31.26750373997621
7.917917917917918,62.69342415488561,31.346712077442806
7.927927927927928,62.85204123041961,31.426020615209804
7.937937937937938,63.0108587065544,31.5054293532772
7.947947947947948,63.16987658328999,31.584938291644995
7.957957957957958,63.32909486062639,31.664547430313196
7.967967967967968,63.48851353856359,31.744256769281794
7.977977977977978,63.64813261710158,31.82406630855079
7.987987987987988,63.807952096240385,31.903976048120192
7.997997997997998,63.96797197597998,31.98398598798999
8.008008008008009,64.12819225632039,32.064096128160195
8.018018018018019,64.2886129372616,32.1443064686308
8.028028028028029,64.4492340188036,32.2246170094018
8.038038038038039,64.6100555009464,32.3050277504732
8.048048048048049,64.77107738369001,32.38553869184501
8.058058058058059,64.93229966703441,32.46614983351721
8.068068068068069,65.09372235097962,32.54686117548981
8.078078078078079,65.25534543552563,32.62767271776281
8.088088088088089,65.41716892067244,32.70858446033622
8.098098098098099,65.57919280642004,32.78959640321002
8.108108108108109,65.74141709276846,32.87070854638423
8.118118118118119,65.90384177971767,32.95192088985883
8.128128128128129,66.06646686726768,33.03323343363384
8.138138138138139,66.2292923554185,33.11464617770925
8.148148148148149,66.39231824417011,33.19615912208506
8.158158158158159,66.55554453352252,33.27777226676126
8.168168168168169,66.71897122347573,33.35948561173787
8.178178178178179,66.88259831402975,33.441299157014875
8.188188188188189,67.04642580518457,33.523212902592284
8.198198198198199,67.21045369694019,33.605226848470096
8.208208208208209,67.37468198929662,33.68734099464831
8.218218218218219,67.53911068225383,33.76955534112692
8.228228228228229,67.70373977581185,33.85186988790593
8.238238238238239,67.86856926997068,33.93428463498534
8.248248248248249,68.0335991647303,34.01679958236515
8.258258258258259,68.19882946009074,34.09941473004537
8.268268268268269,68.36426015605196,34.18213007802598
8.278278278278279,68.52989125261398,34.26494562630699
8.288288288288289,68.69572274977682,34.34786137488841
8.298298298298299,68.86175464754044,34.43087732377022
8.308308308308309,69.02798694590487,34.513993472952436
8.318318318318319,69.19441964487011,34.597209822435055
8.328328328328329,69.36105274443614,34.68052637221807
8.338338338338339,69.52788624460297,34.763943122301484
8.348348348348349,69.6949201453706,34.8474600726853
8.358358358358359,69.86215444673904,34.93107722336952
8.368368368368369,70.02958914870828,35.01479457435414
8.378378378378379,70.19722425127831,35.09861212563916
8.388388388388389,70.36505975444915,35.182529877224574
8.398398398398399,70.53309565822079,35.266547829110394
8.408408408408409,70.70133196259323,35.350665981296615
8.418418418418419,70.86976866756648,35.43488433378324
8.428428428428429,71.03840577314051,35.519202886570255
8.438438438438439,71.20724327931536,35.60362163965768
8.448448448448449,71.376281186091,35.6881405930455
8.458458458458459,71.54551949346745,35.772759746733726
8.468468468468469,71.7149582014447,35.85747910072235
8.478478478478479,71.88459731002274,35.94229865501137
8.488488488488489,72.0544368192016,36.0272184096008
8.498498498498499,72.22447672898124,36.11223836449062
8.508508508508509,72.3947170393617,36.19735851968085
8.518518518518519,72.56515775034295,36.282578875171474
8.528528528528529,72.73579886192499,36.367899430962495
8.538538538538539,72.90664037410785,36.453320187053926
8.548548548548549,73.0776822868915,36.53884114344575
8.558558558558559,73.24892460027596,36.62446230013798
8.568568568568569,73.42036731426121,36.71018365713061
8.578578578578579,73.59201042884727,36.79600521442364
8.588588588588589,73.76385394403414,36.88192697201707
8.598598598598599,73.9358978598218,36.9679489299109
8.608608608608609,74.10814217621025,37.054071088105125
8.618618618618619,74.28058689319951,37.140293446599756
8.62862862862863,74.45323201078958,37.22661600539479
8.63863863863864,74.62607752898045,37.31303876449022
8.64864864864865,74.7991234477721,37.39956172388605
8.65865865865866,74.97236976716457,37.48618488358228
8.66866866866867,75.14581648715783,37.572908243578915
8.67867867867868,75.3194636077519,37.65973180387595
8.68868868868869,75.49331112894677,37.746655564473386
8.6986986986987,75.66735905074245,37.833679525371224
8.70870870870871,75.84160737313891,37.92080368656946
8.71871871871872,76.01605609613618,38.00802804806809
8.72872872872873,76.19070521973426,38.09535260986713
8.73873873873874,76.36555474393313,38.182777371966566
8.74874874874875,76.54060466873281,38.270302334366406
8.75875875875876,76.71585499413328,38.35792749706664
8.76876876876877,76.89130572013455,38.44565286006728
8.77877877877878,77.06695684673663,38.533478423368315
8.78878878878879,77.24280837393951,38.621404186969755
8.7987987987988,77.4188603017432,38.7094301508716
8.80880880880881,77.59511263014767,38.797556315073834
8.81881881881882,77.77156535915296,38.88578267957648
8.82882882882883,77.94821848875904,38.97410924437952
8.83883883883884,78.12507201896592,39.06253600948296
8.84884884884885,78.30212594977361,39.151062974886806
8.85885885885886,78.47938028118209,39.239690140591044
8.86886886886887,78.65683501319138,39.32841750659569
8.87887887887888,78.83449014580147,39.417245072900734
8.88888888888889,79.01234567901236,39.50617283950618
8.8988988988989,79.19040161282405,39.595200806412024
8.90890890890891,79.36865794723653,39.684328973618264
8.91891891891892,79.54711468224983,39.77355734112491
8.92892892892893,79.72577181786392,39.86288590893196
8.93893893893894,79.9046293540788,39.9523146770394
8.94894894894895,80.0836872908945,40.04184364544725
8.95895895895896,80.262945628311,40.1314728141555
8.96896896896897,80.44240436632829,40.221202183164145
8.97897897897898,80.6220635049464,40.3110317524732
8.98898898898899,80.80192304416529,40.400961522082646
8.998998998999,80.98198298398499,40.490991491992496
9.00900900900901,81.1622433244055,40.58112166220275
9.01901901901902,81.3427040654268,40.6713520327134
9.02902902902903,81.5233652070489,40.76168260352445
9.03903903903904,81.7042267492718,40.8521133746359
9.04904904904905,81.8852886920955,40.94264434604775
9.05905905905906,82.06655103552,41.03327551776
9.06906906906907,82.24801377954532,41.12400688977266
9.07907907907908,82.42967692417143,41.214838462085716
9.08908908908909,82.61154046939834,41.30577023469917
9.0990990990991,82.79360441522604,41.39680220761302
9.10910910910911,82.97586876165455,41.48793438082728
9.11911911911912,83.15833350868387,41.579166754341934
9.12912912912913,83.34099865631397,41.670499328156986
9.13913913913914,83.52386420454489,41.761932102272446
9.14914914914915,83.7069301533766,41.8534650766883
9.15915915915916,83.89019650280912,41.94509825140456
9.16916916916917,84.07366325284244,42.03683162642122
9.17917917917918,84.25733040347656,42.12866520173828
9.18918918918919,84.44119795471147,42.220598977355735
9.1991991991992,84.6252659065472,42.3126329532736
9.20920920920921,84.80953425898372,42.40476712949186
9.21921921921922,84.99400301202104,42.49700150601052
9.22922922922923,85.17867216565915,42.589336082829576
9.23923923923924,85.36354171989808,42.68177085994904
9.24924924924925,85.5486116747378,42.7743058373689
9.25925925925926,85.73388203017834,42.86694101508917
9.26926926926927,85.91935278621966,42.95967639310983
9.27927927927928,86.10502394286179,43.052511971430896
9.28928928928929,86.29089550010471,43.145447750052355
9.2992992992993,86.47696745794845,43.238483728974224
9.30930930930931,86.66323981639297,43.33161990819649
9.31931931931932,86.8497125754383,43.42485628771915
9.32932932932933,87.03638573508444,43.51819286754222
9.33933933933934,87.22325929533137,43.61162964766569
9.34934934934935,87.4103332561791,43.70516662808955
9.35935935935936,87.59760761762765,43.79880380881382
9.36936936936937,87.78508237967698,43.89254118983849
9.37937937937938,87.97275754232712,43.98637877116356
9.38938938938939,88.16063310557806,44.08031655278903
9.3993993993994,88.34870906942979,44.174354534714894
9.40940940940941,88.53698543388234,44.26849271694117
9.41941941941942,88.72546219893567,44.36273109946784
9.42942942942943,88.91413936458981,44.45706968229491
9.43943943943944,89.10301693084476,44.55150846542238
9.44944944944945,89.29209489770051,44.646047448850254
9.45945945945946,89.48137326515705,44.74068663257852
9.46946946946947,89.6708520332144,44.8354260166072
9.47947947947948,89.86053120187255,44.93026560093627
9.48948948948949,90.0504107711315,45.02520538556575
9.4994994994995,90.24049074099125,45.120245370495624
9.50950950950951,90.43077111145179,45.215385555725895
9.51951951951952,90.62125188251315,45.310625941256575
9.52952952952953,90.8119330541753,45.40596652708765
9.53953953953954,91.00281462643825,45.501407313219126
9.54954954954955,91.19389659930201,45.596948299651004
9.55955955955956,91.38517897276657,45.692589486383284
9.56956956956957,91.57666174683192,45.78833087341596
9.57957957957958,91.76834492149808,45.88417246074904
9.58958958958959,91.96022849676504,45.98011424838252
9.5995995995996,92.1523124726328,46.0761562363164
9.60960960960961,92.34459684910135,46.172298424550675
9.61961961961962,92.53708162617072,46.26854081308536
9.62962962962963,92.72976680384087,46.36488340192044
9.63963963963964,92.92265238211185,46.461326191055925
9.64964964964965,93.11573836098361,46.55786918049181
9.65965965965966,93.30902474045618,46.65451237022809
9.66966966966967,93.50251152052954,46.75125576026477
9.67967967967968,93.69619870120371,46.848099350601856
9.68968968968969,93.89008628247868,46.94504314123934
9.6996996996997,94.08417426435444,47.04208713217722
9.70970970970971,94.27846264683102,47.13923132341551
9.71971971971972,94.47295142990839,47.236475714954196
9.72972972972973,94.66764061358656,47.33382030679328
9.73973973973974,94.86253019786554,47.43126509893277
9.74974974974975,95.05762018274531,47.528810091372655
9.75975975975976,95.25291056822589,47.62645528411294
9.76976976976977,95.44840135430726,47.72420067715363
9.77977977977978,95.64409254098943,47.82204627049472
9.78978978978979,95.83998412827242,47.91999206413621
9.7997997997998,96.0360761161562,48.0180380580781
9.80980980980981,96.23236850464077,48.11618425232039
9.81981981981982,96.42886129372616,48.21443064686308
9.82982982982983,96.62555448341234,48.31277724170617
9.83983983983984,96.82244807369932,48.41122403684966
9.84984984984985,97.01954206458711,48.50977103229356
9.85985985985986,97.2168364560757,48.60841822803785
9.86986986986987,97.41433124816508,48.70716562408254
9.87987987987988,97.61202644085527,48.80601322042764
9.88988988988989,97.80992203414625,48.90496101707313
9.8998998998999,98.00801802803805,49.004009014019026
9.90990990990991,98.20631442253064,49.10315721126532
9.91991991991992,98.40481121762403,49.202405608812015
9.92992992992993,98.60350841331822,49.30175420665911
9.93993993993994,98.80240600961322,49.40120300480661
9.94994994994995,99.00150400650901,49.500752003254505
9.95995995995996,99.20080240400561,49.60040120200281
9.96996996996997,99.40030120210301,49.700150601051504
9.97997997997998,99.6000004008012,49.8000002004006
9.98998998998999,99.7999000001002,49.8999500000501
10.0,100.0,50.0
0.0,0.0,0.0
0.010009842843179184,0.020018682705473478,0.005004984109072635
0.020018682705473478,0.04002934216684664,0.010009842843179184
0.030025516706496138,0.06002395835563764,0.015014450830494208
0.04002934216684664,0.0799945176733128,0.020018682705473478
0.050029156708578625,0.09993301616303925,0.02502241311199439
0.06002395835563764,0.11983146271757329,0.030025516706496138
0.07001274563425858,0.13968188228199885,0.035027868161119566
0.0799945176733128,0.1594763190500322,0.04002934216684664
0.08996827430459496,0.17920683965261233,0.04502981343663945
0.09993301616303925,0.19886553633749854,0.050029156708578625
0.10988774478685526,0.21844453013860113,0.055027246749001196
0.11983146271757329,0.23793597403377498,0.06002395835563764
0.12976317359998926,0.2573320560898106,0.06501916636074825
0.13968188228199885,0.2766250025933614,0.07001274563425858
0.1495865949143112,0.2958070811665539,0.0750045710868939
0.1594763190500322,0.3148706038660299,0.0799945176733128
0.16935006374410702,0.33380793026418076,0.08498246039523948
0.17920683965261233,0.35261147051133784,0.08996827430459496
0.18904565913188803,0.37127368837769165,0.09495183450662713
0.19886553633749854,0.38978710427372076,0.09993301616303925
0.20866548732301404,0.4081442982479204,0.10491169449511721
0.21844453013860113,0.42633791296062845,0.10988774478685526
0.22820168492941395,0.44436065663275764,0.11486104238808005
0.23793597403377498,0.46220530596825166,0.11983146271757329
0.24764642208113616,0.4798647090490943,0.12479888126619236
0.2573320560898106,0.49733178820171076,0.12976317359998926
0.26699190556446467,0.5145995428336135,0.13472421536332788
0.2766250025933614,0.5316610522391539,0.13968188228199885
0.2862303819453445,0.5485094783732571,0.14463605016633277
0.2958070811665539,0.5651380685920271,0.1495865949143112
0.30535414067686345,0.5815401583591235,0.15453339251467524
0.3148706038660299,0.5977091739168279,0.1594763190500322
0.3243555171895452,0.6136386349207242,0.16441525069995963
0.33380793026418076,0.629322157036943,0.16935006374410702
0.34322689596321565,0.6447534545009241,0.1742806345652951
0.35261147051133784,0.6599263426366746,0.17920683965261233
0.36196071357921045,0.6748347403355116,0.18412855560450894
0.37127368837769165,0.6894726724932966,0.18904565913188803
0.380549461751701,0.7038342724051841,0.19395802706119414
0.38978710427372076,0.717913784116926,0.19886553633749854
0.3989856903369241,0.7317055647317872,0.20376806402758202
0.4081442982479204,0.7452040866721503,0.20866548732301404
0.41726201031910853,0.7584039398949015,0.21355768354322938
0.42633791296062845,0.7712998340597097,0.21844453013860113
0.4353710967719027,0.78388660064933,0.22332590469351063
0.44436065663275764,0.7961591950410837,0.22820168492941395
0.45330569179411606,0.8081126985286801,0.23307174870790498
0.46220530596825166,0.8197423202935751,0.23793597403377498
0.4710586074185969,0.8310433993250725,0.24279423905806857
0.4798647090490943,0.8420114062884005,0.24764642208113616
0.48862272849308275,0.8526419453400135,0.25249240155568226
0.49733178820171076,0.8629307558893927,0.2573320560898106
0.5059910155318659,0.8728737143066395,0.2621652644500646
0.5145995428336135,0.8824668355751754,0.26699190556446467
0.5231565075371343,0.8917062748888882,0.27181185852554085
0.5316610522391539,0.9005883291930838,0.2766250025933614
0.540112324788854,0.9091094386686253,0.28143121719855785
0.5485094783732571,0.9172661881586643,0.2862303819453445
0.5568516716020775,0.9250553085373958,0.2910223766145351
0.5651380685920271,0.9324736780202824,0.2958070811665539
0.5733678390505712,0.9395183234152282,0.30058437574444274
0.5815401583591235,0.9461864213141984,0.30535414067686345
0.5896542076556718,0.9524752992248057,0.31011625648109564
0.5977091739168279,0.9583824366414136,0.3148706038660299
0.605704250039292,0.9639054660553243,0.31961706373515575
0.6136386349207242,0.9690421739036469,0.3243555171895452
0.6215115335400144,0.9737905014564666,0.32908584553083114
0.629322157036943,0.9781485456419587,0.33380793026418076
0.6370697227912242,0.9821145598091165,0.3385216531012638
0.6447534545009241,0.9856869544277879,0.34322689596321565
0.6523725822602461,0.9888642977257392,0.3479235409835953
0.6599263426366746,0.9916453162624927,0.35261147051133784
0.6674139787474708,0.9940288954397057,0.3572905671137018
0.6748347403355116,0.9960140799478878,0.36196071357921045
0.6821878838444657,0.9976000741492778,0.36662179292058833
0.6894726724932966,0.998786242396725,0.37127368837769165
0.6966883763500883,0.9995721092884493,0.3759162834204331
0.7038342724051841,0.9999573598585764,0.380549461751701
0.7109096446436313,0.9999418397033719,0.38517310731027243
0.717913784116926,0.9995255550431251,0.38978710427372076
0.724845989014049,0.9987086727196554,0.3943913370613168
0.7317055647317872,0.9974915201294441,0.3989856903369241
0.7384918239443322,0.9958745850924186,0.4035700490118884
0.7452040866721503,0.993858515656439,0.4081442982479204
0.7518416803501158,0.9914441198375697,0.4127083234599723
0.7584039398949015,0.9886323652962354,0.41726201031910853
0.7648902077716204,0.985424378949395,0.42180524475536935
0.7712998340597097,0.9818214465188868,0.42633791296062845
0.7776321765180524,0.9778250120161273,0.43085990139144403
0.78388660064933,0.9734366771633683,0.4353710967719027
0.790062479763599,0.9686582007517472,0.4398713860964573
0.7961591950410837,0.9634914979363838,0.44436065663275764
0.802176135594183,0.9579386394688101,0.44883879592447434
0.8081126985286801,0.9520018508670381,0.45330569179411606
0.8139682890041526,0.9456835115235998,0.45776123234583926
0.8197423202935751,0.9389861537519146,0.46220530596825166
0.8254342138421088,0.9319124617713703,0.46663780133720756
0.8310433993250725,0.9244652706315194,0.4710586074185969
0.836569314705089,0.9166475650758267,0.47546761347112654
0.8420114062884005,0.9084624783454199,0.4798647090490943
0.8473691287803489,0.8999132909233253,0.48424978400515556
0.8526419453400135,0.8910034292196894,0.48862272849308275
0.8578293276340027,0.8817364641985166,0.49298343297051667
0.8629307558893927,0.8721161099464688,0.49733178820171076
0.8679457189458079,0.8621462221843063,0.5016676852602673
0.8728737143066395,0.8518307967215606,0.5059910155318659
0.877714248189395,0.8411739678550638,0.510301670716985
0.8824668355751754,0.8301800067119719,0.5145995428336135
0.887131000257273,0.8188533195379493,0.5188845242199571
0.8917062748888882,0.8071984459311994,0.5231565075371343
0.8961922010299563,0.7952200570230491,0.5274153857718655
0.9005883291930838,0.7829229536058158,0.5316610522391539
0.9048942188885862,0.7703120642087087,0.5358934005849576
0.9091094386686253,0.7573924431225341,0.540112324788854
0.9132335661704393,0.7441692683739977,0.5443177191666955
0.9172661881586643,0.7306478396504139,0.5485094783732571
0.9212069005667398,0.7168335761756565,0.5526874974048751
0.9250553085373958,0.7027320145381988,0.5568516716020775
0.9288110264622172,0.6883488064721175,0.5610018966522055
0.9324736780202824,0.6736897165919457,0.5651380685920271
0.936042896215869,0.6587606200822861,0.5692600838103407
0.9395183234152282,0.6435675003431085,0.5733678390505712
0.9428996113824184,0.628116446591676,0.5774612314133563
0.9461864213141984,0.6124136514220605,0.5815401583591235
0.9493784238739756,0.5964654083232273,0.5856045177106602
0.9524752992248057,0.5802781091566808,0.5896542076556718
0.9554767370614389,0.5638582415946842,0.5936891267493328
0.9583824366414136,0.5472123865200802,0.5977091739168279
0.9611921068151904,0.5303472153887524,0.6017142484558838
0.9639054660553243,0.513269487555788,0.605704250039292
0.9665222424846749,0.49598604756640985,0.6096790787174218
0.9690421739036469,0.47850382241276673,0.6136386349207242
0.9714650078164637,0.460829818757679,0.617582819462226
0.9737905014564666,0.4429711201264534,0.6215115335400144
0.9760184218104399,0.4249348840678928,0.6254246787397123
0.9781485456419587,0.4067283392856377,0.629322157036943
0.9801806595137577,0.38835878274098956,0.6332038707997865
0.9821145598091165,0.36983357672837813,0.6370697227912242
0.9839500527522628,0.35116014592464334,0.6409196161715758
0.9856869544277879,0.3323459744133151,0.6447534545009241
0.9873250907990754,0.3133986026850842,0.6485711417415317
0.9888642977257392,0.2943256246156651,0.6523725822602461
0.990304420980071,0.2751346844222635,0.6561576808308955
0.9916453162624927,0.255833473599867,0.6599263426366746
0.9928868492160164,0.23642972783858748,0.6636784732725189
0.9940288954397057,0.2169312239232911,0.6674139787474708
0.9950713405011415,0.19734577661675742,0.6711327654870325
0.9960140799478878,0.17768123552761786,0.6748347403355116
0.9968570193179576,0.15794548196432814,0.6785198105583538
0.9976000741492778,0.1381464257764359,0.6821878838444657
0.998243169988153,0.11829200218440933,0.685838868308528
0.998786242396725,0.0983901685992976,0.6894726724932966
0.9992292369594296,0.07844890143349738,0.6930892053718937
0.9995721092884493,0.058476192903904,0.6966883763500883
0.9998148250281604,0.03848004782872828,0.7002700952685653
0.9999573598585764,0.018468480419262932,0.7038342724051841
0.9999996994977832,-0.0015504889321156558,0.7073808184772261
0.9999418397033719,-0.02156883686642299,0.7109096446436313
0.9997837862728629,-0.04157854027373096,0.7144206625072238
0.9995255550431251,-0.06157157950873254,0.717913784116926
0.9991671718887893,-0.08153994160491836,0.7213889219699618
0.9987086727196554,-0.10147562348607424,0.724845989014049
0.9981501034770941,-0.12137063517381935,0.728284898649579
0.9974915201294441,-0.14121700298989034,0.7317055647317872
0.9967329886664036,-0.16100677275189493,0.7351079015729101
0.9958745850924186,-0.1807320129612512,0.7384918239443322
0.9949163954190665,-0.20038481798203567,0.741857247078721
0.993858515656439,-0.21995731120946585,0.7452040866721503
0.992701051803521,-0.23944164822674738,0.7485322588862119
0.9914441198375697,-0.2588300199490208,0.7518416803501158
0.9900878457024943,-0.2781146557531474,0.7551322681627789
0.9886323652962354,-0.29728782659208064,0.7584039398949015
0.9870778244571496,-0.31634184809257376,0.7616566135910322
0.985424378949395,-0.3352690836349829,0.7648902077716204
0.9836721944473249,-0.35406194741393143,0.7681046414350585
0.9818214465188868,-0.3727129074786082,0.7712998340597097
0.9798723206080306,-0.3912144887514815,0.7744757056059258
0.9778250120161273,-0.4095592760242194,0.7776321765180524
0.9756797258823998,-0.4277399169296145,0.7807691677264209
0.9734366771633683,-0.4457491248883234,0.78388660064933
0.9710960906113117,-0.4635796820292388,0.7869843971950141
0.9686582007517472,-0.48122444208232434,0.790062479763599
0.9661232518599314,-0.49867633324275246,0.793120771249046
0.9634914979363838,-0.5159283610051977,0.7961591950410837
0.9607632026814362,-0.532973610967149,0.7991776750271269
0.9579386394688101,-0.5498052516001186,0.802176135594183
0.9550180913182246,-0.5664165369876346,0.8051545016307464
0.9520018508670381,-0.5828008095289223,0.8081126985286801
0.9488902203409265,-0.5989515026071901,0.8110506521850842
0.9456835115235998,-0.6148621432214486,0.8139682890041526
0.9423820457255616,-0.6305263545808111,0.8168655358990166
0.9389861537519146,-0.6459378586602335,0.8197423202935751
0.9354961758692134,-0.6610904787166701,0.8225985701243137
0.9319124617713703,-0.6759781417646376,0.8254342138421088
0.9282353705446159,-0.6905948810101925,0.8282491804140207
0.9244652706315194,-0.7049348382423506,0.8310433993250725
0.9206025397940703,-0.7189922661809858,0.833816800580017
0.9166475650758267,-0.7327615307802704,0.836569314705089
0.9126007427631349,-0.7462371134867317,0.8393008727497473
0.9084624783454199,-0.7594136134510215,0.8420114062884005
0.9042331864745576,-0.7722857496925096,0.8447008474221216
0.8999132909233253,-0.7848483632158377,0.8473691287803489
0.8955032245429405,-0.7970964190785815,0.8500161835225734
0.8910034292196894,-0.8090250084091939,0.8526419453400135
0.8864143558306506,-0.8206293503744214,0.8552463484572758
0.8817364641985166,-0.8319047940954033,0.8578293276340027
0.8769702230455201,-0.8428468205116879,0.8603908181665071
0.8721161099464688,-0.8534510441924164,0.8629307558893927
0.867174611280892,-0.8637132150939499,0.8654490771771615
0.8621462221843063,-0.8736292202632362,0.8679457189458079
0.8570314464986022,-0.8831950854862299,0.8704206186543986
0.8518307967215606,-0.89240697688071,0.8728737143066395
0.8465447939555004,-0.9012612024328527,0.8753049444524285
0.8411739678550638,-0.9097542134769456,0.877714248189395
0.835718856574146,-0.9178826061176496,0.8801015651644255
0.8301800067119719,-0.9256431225942391,0.8824668355751754
0.8245579732583272,-0.9330326525862722,0.8848100001715667
0.8188533195379493,-0.9400482344601698,0.887131000257273
0.8130666171540815,-0.9466870564562017,0.8894297776911892
